    0.939594154799402006E-03   -0.185394204276851005E+01    0.300594732629557484E+03   -0.223718334896689308E+01    0.461270180097664897E-05   -0.166253669543736304E+01    0.322590990273605347E+10   -0.201033614672507426E+02    1
    0.925185086920856064E-03   -0.185396619732445433E+01    0.331783050690924711E+03   -0.224466122581369776E+01    0.737921169914116459E-07   -0.550255561752242883E+01    0.322590990273646402E+10   -0.201046114672507343E+02    1
    0.931858821876888413E-03   -0.185473310470252128E+01    0.303875044314138222E+03   -0.220977060763678690E+01    0.139816014207895804E-06   -0.461638902968460130E+01    0.322590990275060892E+10   -0.201058614672507652E+02    1
    0.954772476079987064E-03   -0.184154548724823930E+01    0.301161725478640676E+03   -0.220973593477133257E+01    0.701130597920768767E-08   -0.744406228856351504E+01    0.322590990275182581E+10   -0.201071114672507996E+02    1
    0.934452320440869698E-03   -0.185344330109836575E+01    0.310373727640315280E+03   -0.224285979148310810E+01    0.203346619327385873E-07   -0.577100000383909162E+01    0.322590990275779152E+10   -0.201083614672507771E+02    1
    0.947348976939065544E-03   -0.184229448991040523E+01    0.310256064805687345E+03   -0.220517975348059059E+01    0.733038121506699044E-06   -0.377616238607293120E+01    0.322590990276097012E+10   -0.201096114672507511E+02    1
    0.943653957744135003E-03   -0.184573887603341991E+01    0.300745112513260835E+03   -0.217350248528155632E+01    0.120441753439592413E-07   -0.627218499051379119E+01    0.322590990276749754E+10   -0.201108614672507429E+02    1
    0.925890411883764251E-03   -0.185492868433692903E+01    0.324523346372555181E+03   -0.222228105094438844E+01    0.194489222749614920E-05   -0.272599731271825618E+01    0.322590990276768351E+10   -0.201121114672507524E+02    1
    0.920941785928904846E-03   -0.185898160031135062E+01    0.324785209944317160E+03   -0.224294091809464069E+01    0.353765473637870403E-06   -0.420381009017616947E+01    0.322590990277013922E+10   -0.201133614672507548E+02    1
    0.913621847055392394E-03   -0.187641942399518058E+01    0.321096878244684831E+03   -0.221780994009067367E+01    0.202853070965506240E-06   -0.551400225253716592E+01    0.322590990277124882E+10   -0.201146114672507537E+02    1
    0.913719624211157709E-03   -0.186238138288149391E+01    0.344561765986731189E+03   -0.220599397009509923E+01    0.700204297682854940E-07   -0.631019470401015248E+01    0.322590990277395344E+10   -0.201158614672507774E+02    1
    0.922527859423141728E-03   -0.185643847609568735E+01    0.320196927718758218E+03   -0.218120101061468663E+01    0.764672879126964646E-07   -0.602837653508879612E+01    0.322590990277924585E+10   -0.201171114672507620E+02    1
    0.935935870173727606E-03   -0.185691124548530495E+01    0.313976949727442900E+03   -0.221033035576846215E+01    0.560025165021263323E-07   -0.586360064972089123E+01    0.322590990278305149E+10   -0.201183614672507716E+02    1
    0.936331936316423582E-03   -0.184775312038767270E+01    0.323805807623890360E+03   -0.227242798824596681E+01    0.167919687792694103E-07   -0.764004885775117248E+01    0.322590990279084444E+10   -0.201196114672507811E+02    1
    0.935032657047182641E-03   -0.184954422376635508E+01    0.304472664563678507E+03   -0.224910455066666159E+01    0.864066912468222061E-08   -0.710909636669998513E+01    0.322590990279329395E+10   -0.201208614672507693E+02    1
    0.927434164784177281E-03   -0.186298089452098359E+01    0.314542576576168585E+03   -0.223329569917498238E+01    0.882114451514583529E-06   -0.332915595744859694E+01    0.322590990279867697E+10   -0.201221114672507824E+02    1
    0.930341252510577662E-03   -0.185211462631720236E+01    0.313168557630794396E+03   -0.218051273262451550E+01    0.872009818268418930E-06   -0.362574743564571200E+01    0.322590990280266380E+10   -0.201233614672507670E+02    1
    0.904750815508001253E-03   -0.187654601824174172E+01    0.341119053281045751E+03   -0.219948610042816695E+01    0.401440632254065537E-07   -0.609983053106602569E+01    0.322590990280476189E+10   -0.201246114672507801E+02    1
    0.923197957006962775E-03   -0.185703611258471835E+01    0.335893234722478383E+03   -0.226251647293695601E+01    0.308558195390999761E-07   -0.629587127988026563E+01    0.322590990280546141E+10   -0.201258614672507647E+02    1
    0.940493715120883445E-03   -0.184859292657978735E+01    0.300901931060710240E+03   -0.221280907462739762E+01    0.172484791821420135E-06   -0.361223679455430879E+01    0.322590990280633926E+10   -0.201271114672507245E+02    1
    0.943824666396178374E-03   -0.184187538149299401E+01    0.316300967786916885E+03   -0.219394898117014447E+01    0.271315977050368386E-07   -0.701399164982742107E+01    0.322590990280930519E+10   -0.201283614672507696E+02    1
    0.912966982165114077E-03   -0.187324122625219269E+01    0.329509208763580318E+03   -0.219677061569893173E+01    0.334502149009475138E-08   -0.797736555067667830E+01    0.322590990281445885E+10   -0.201296114672507720E+02    1
    0.935935131107224405E-03   -0.185455921980808514E+01    0.309737483564905858E+03   -0.216611115356870965E+01    0.157552370164985249E-07   -0.778857545556518005E+01    0.322590990281641388E+10   -0.201308614672507602E+02    1
    0.938321338226880087E-03   -0.184393702971373208E+01    0.308274008326164164E+03   -0.222737541204640710E+01    0.386966216215946972E-08   -0.761457805778139996E+01    0.322590990283518791E+10   -0.201321114672508124E+02    1
    0.935266237216209701E-03   -0.185210381891152909E+01    0.304750420398871654E+03   -0.223547454926196654E+01    0.224936047985668625E-07   -0.578401205143299890E+01    0.322590990283557844E+10   -0.201333614672508148E+02    1
    0.936468400169106598E-03   -0.185510097721387557E+01    0.315879492259026392E+03   -0.227580906882650247E+01    0.294648107313650024E-06   -0.463981344080407077E+01    0.322590990283770466E+10   -0.201346114672508065E+02    1
    0.945236301085463000E-03   -0.184564763214361260E+01    0.304523760783878174E+03   -0.225245194880102462E+01    0.125956031798281238E-07   -0.609696315137823852E+01    0.322590990284245253E+10   -0.201358614672508018E+02    1
    0.931515233205502924E-03   -0.185484422427060980E+01    0.309169110216488832E+03   -0.221309295604438505E+01    0.227452002477459970E-07   -0.752706512184695864E+01    0.322590990285821295E+10   -0.201371114672507829E+02    1
    0.942422721637676641E-03   -0.184433500382189108E+01    0.306524987026417989E+03   -0.226252068491375047E+01    0.218665118018215011E-07   -0.578580981306632758E+01    0.322590990286380053E+10   -0.201383614672507747E+02    1
    0.935286926549969686E-03   -0.185022240750277978E+01    0.323760264211128231E+03   -0.219110266422072275E+01    0.100041957136386393E-07   -0.756912363209668904E+01    0.322590990286405659E+10   -0.201396114672507558E+02    1
    0.946146124722735860E-03   -0.184318970112561975E+01    0.301007963416427629E+03   -0.218459545810761258E+01    0.316584566726677895E-05   -0.310606275087866024E+01    0.322590990287684965E+10   -0.201408614672507333E+02    1
    0.942736824580091173E-03   -0.184433437446037862E+01    0.316655019289530458E+03   -0.230237927217756910E+01    0.427365973234288994E-06   -0.438484961690005903E+01    0.322590990287912750E+10   -0.201421114672507358E+02    1
    0.931310328343039687E-03   -0.185795358398437438E+01    0.319416992076931990E+03   -0.222429659002428259E+01    0.452830973536138657E-06   -0.497691116318836979E+01    0.322590990288368797E+10   -0.201433614672507453E+02    1
    0.932915317622913629E-03   -0.185204363805380123E+01    0.311335954532785991E+03   -0.230218834324328681E+01    0.364814123024599554E-06   -0.487061448982160705E+01    0.322590990288681841E+10   -0.201446114672507548E+02    1
    0.914926047498452154E-03   -0.186910116474263543E+01    0.325176481190835432E+03   -0.217431751029672959E+01    0.135743142292689012E-05   -0.343485547829263549E+01    0.322590990289457846E+10   -0.201458614672507821E+02    1
    0.944210507073517738E-03   -0.184790033193287040E+01    0.302470649871339901E+03   -0.224046298674844380E+01    0.203627903861903103E-05   -0.181906416004774929E+01    0.322590990289506340E+10   -0.201471114672507738E+02    1
    0.939943379378132475E-03   -0.185395814931495462E+01    0.311499417611688671E+03   -0.227646863804568245E+01    0.721890560034822564E-06   -0.438188235482101440E+01    0.322590990289822388E+10   -0.201483614672507549E+02    1
    0.930527385722208951E-03   -0.185974006975176609E+01    0.320142279021762022E+03   -0.226595731039008896E+01    0.604436329145228619E-07   -0.585490767756023267E+01    0.322590990290429258E+10   -0.201496114672507431E+02    1
    0.917584465763098922E-03   -0.186776282551307382E+01    0.331021832285702601E+03   -0.225739682400229302E+01    0.117079146858076906E-07   -0.701545986619830941E+01    0.322590990290573549E+10   -0.201508614672507633E+02    1
    0.918294740690063917E-03   -0.186863100254335479E+01    0.308657829302847176E+03   -0.217795170933031157E+01    0.230655365841233310E-07   -0.732738424052588755E+01    0.322590990291081095E+10   -0.201521114672507693E+02    1
    0.936233649139003800E-03   -0.184974889759610051E+01    0.320255566963847230E+03   -0.229085729454632459E+01    0.339062879586589475E-07   -0.612474103756107979E+01    0.322590990292210722E+10   -0.201533614672507682E+02    1
    0.954914711783693250E-03   -0.183245579853699248E+01    0.301558849608812636E+03   -0.226134642333286884E+01    0.389636503240710592E-05   -0.224927972173996782E+01    0.322590990292313051E+10   -0.201546114672507599E+02    1
    0.934992720270175150E-03   -0.184819348981893783E+01    0.310830826935544280E+03   -0.218744448818470394E+01    0.812245933625777672E-07   -0.632991993928419916E+01    0.322590990292825699E+10   -0.201558614672507233E+02    1
    0.906018582115763766E-03   -0.186780515501721034E+01    0.349997754411070957E+03   -0.225012722799174103E+01    0.920615544360772220E-07   -0.568514420410070009E+01    0.322590990292958260E+10   -0.201571114672507470E+02    1
    0.931571323060677672E-03   -0.185449530015667441E+01    0.305200001577508090E+03   -0.218888349543064065E+01    0.688376694072964423E-07   -0.516375845712505033E+01    0.322590990293307734E+10   -0.201583614672507778E+02    1
    0.929018390736082150E-03   -0.185244040801225096E+01    0.327286553468108707E+03   -0.228194419820760031E+01    0.184054100544267036E-06   -0.481158780040941725E+01    0.322590990293810368E+10   -0.201596114672508016E+02    1
    0.925477827064850487E-03   -0.186150433275137073E+01    0.316353927123949688E+03   -0.227563965827438608E+01    0.946287080835138468E-06   -0.415612358272935190E+01    0.322590990293880463E+10   -0.201608614672507684E+02    1
    0.932486461134158693E-03   -0.185656857585238622E+01    0.305932674917711665E+03   -0.221024656544281273E+01    0.358629498670174607E-07   -0.530560795651413564E+01    0.322590990293894243E+10   -0.201621114672507353E+02    1
    0.903430178100698348E-03   -0.187063384618245965E+01    0.350821791427233450E+03   -0.226105893023039251E+01    0.253305297278803022E-07   -0.720368246958360814E+01    0.322590990293907356E+10   -0.201633614672507733E+02    1
    0.903393980514283646E-03   -0.187644895718535398E+01    0.341788571578342669E+03   -0.216765940037310223E+01    0.107541390442721392E-06   -0.594203111775721826E+01    0.322590990294005632E+10   -0.201646114672508041E+02    1
    0.904224682932730354E-03   -0.187220978668765659E+01    0.339613420142030236E+03   -0.220845573530537820E+01    0.147103983374995733E-07   -0.698196624686815781E+01    0.322590990294675589E+10   -0.201658614672507710E+02    1
    0.921759165885900362E-03   -0.186953859473245432E+01    0.314611936380254974E+03   -0.222299460068883636E+01    0.122194753157578774E-06   -0.609847903561355320E+01    0.322590990294920206E+10   -0.201671114672507592E+02    1
    0.955331221241149334E-03   -0.184057801637548102E+01    0.300909493710335710E+03   -0.223294700517492739E+01    0.448578256283957615E-07   -0.585350992273451087E+01    0.322590990295376778E+10   -0.201683614672508007E+02    1
    0.925588573420180888E-03   -0.186869834510712951E+01    0.309783907612079190E+03   -0.222519634183344417E+01    0.216081481173612782E-06   -0.490964183444637570E+01    0.322590990296324873E+10   -0.201696114672507711E+02    1
    0.920490591895151101E-03   -0.186978087351285782E+01    0.302563754127822278E+03   -0.220250463210581549E+01    0.900236495348851165E-08   -0.767858205030549801E+01    0.322590990296351862E+10   -0.201708614672507238E+02    1
    0.911764211201667178E-03   -0.186908421876638542E+01    0.342879896230424947E+03   -0.229754262771282791E+01    0.208352770361131199E-06   -0.534868568621882723E+01    0.322590990297716951E+10   -0.201721114672507333E+02    1
    0.923157630434046301E-03   -0.185928198124601751E+01    0.319661730764265542E+03   -0.226213522292645752E+01    0.100676788897438972E-06   -0.614930676927614073E+01    0.322590990298380327E+10   -0.201733614672507464E+02    1
    0.926075637956309469E-03   -0.185437004537273098E+01    0.323962964867373898E+03   -0.232901279628719804E+01    0.276474713058002358E-07   -0.698033133019662877E+01    0.322590990298466873E+10   -0.201746114672507737E+02    1
    0.940493134831433598E-03   -0.184801082299063069E+01    0.309992057160952243E+03   -0.216238055644034999E+01    0.797271789095988278E-08   -0.742050827824225490E+01    0.322590990298860025E+10   -0.201758614672507690E+02    1
    0.935663388831360220E-03   -0.185571036126466948E+01    0.302317388134560360E+03   -0.215415652190303275E+01    0.184091495051454906E-05   -0.296691995911223039E+01    0.322590990299530172E+10   -0.201771114672507288E+02    1
    0.909024189000819257E-03   -0.186865333011385792E+01    0.347489159969498871E+03   -0.227384962920202538E+01    0.260740988106483498E-07   -0.651364826393392260E+01    0.322590990299555826E+10   -0.201783614672507738E+02    1
