8.657898314559444057e-04 -1.934655906060766206e+00 -2.157482219590352912e+00 3.291294237881376636e-06 -3.006344030391994160e+00 1.222773282476762056e+09
8.599066857260547316e-04 -1.942052453080515884e+00 -2.128540163440322708e+00 2.480131322522389351e-07 -5.244716909761834245e+00 1.222773282483786345e+09
8.830057488849735311e-04 -1.927552975141018976e+00 -2.153122570529697022e+00 4.124941022489226787e-06 -2.997814415472971561e+00 1.222773282493583441e+09
8.644316589757611432e-04 -1.936351098109041047e+00 -2.103449646067689027e+00 9.210355264262389076e-07 -4.520374504297152818e+00 1.222773282498206615e+09
8.816021407309120516e-04 -1.923428563109008005e+00 -2.129388771438154304e+00 1.103801777321904189e-06 -4.395506886657350343e+00 1.222773282502352953e+09
8.767265109320284376e-04 -1.932996593017966003e+00 -2.224201053975684239e+00 2.170555281734300813e-06 -3.667744389690108520e+00 1.222773282506272793e+09
8.671030308168327372e-04 -1.937488846157381595e+00 -2.178520821777404581e+00 3.216020717383426485e-07 -5.078440186002433521e+00 1.222773282527659893e+09
8.795790059319089516e-04 -1.924968753718320436e+00 -2.183595837518794269e+00 6.512804346046365546e-07 -4.687179550472873935e+00 1.222773282527964592e+09
8.733472974171151452e-04 -1.925658965128145494e+00 -2.134427786767616464e+00 1.091876297963840030e-05 -2.218553338278254294e+00 1.222773282568009377e+09
8.727729197568885556e-04 -1.924429141408680266e+00 -2.121690305456783943e+00 3.064907497967459075e-06 -3.331304550168308509e+00 1.222773282574859858e+09
8.753802174661882160e-04 -1.936299467994044621e+00 -2.151245166468839010e+00 1.194270862908822852e-06 -4.012466943389227936e+00 1.222773282576633453e+09
8.673528536959160956e-04 -1.941675143564248973e+00 -2.173324366227109117e+00 1.187483018996957356e-05 -2.177310007441234596e+00 1.222773282581634283e+09
8.642413842777404553e-04 -1.947277428129184917e+00 -2.189096352602022399e+00 2.284391375107340086e-06 -3.600081904480767037e+00 1.222773282605486631e+09
8.636139752038397193e-04 -1.947192146890033504e+00 -2.136587432978381607e+00 1.065055914262109830e-06 -3.959505484608204284e+00 1.222773282608067989e+09
8.716704687965769237e-04 -1.933191978743814321e+00 -2.159875825305614505e+00 1.403828689546454370e-05 -1.940716592646847261e+00 1.222773282640238285e+09
8.589486657183392901e-04 -1.945126368480776913e+00 -2.138308685279544541e+00 2.450630917705800062e-07 -5.343207721450651704e+00 1.222773282642997026e+09
8.664860584240472547e-04 -1.943262067594926146e+00 -2.203306754861915628e+00 1.603962032594465229e-06 -3.876023279907527375e+00 1.222773282646954536e+09
8.673773217198687494e-04 -1.946834673489054701e+00 -2.160444740947557118e+00 8.779779512820596623e-06 -2.714058965117599698e+00 1.222773282654561520e+09
8.624202231033872455e-04 -1.941400074727249958e+00 -2.117234500246995665e+00 7.386228767979540624e-06 -2.192499250731509086e+00 1.222773282689208269e+09
8.829178489166641681e-04 -1.921594444877402275e+00 -2.155121875767374906e+00 7.646853721724273678e-07 -4.525445860663754871e+00 1.222773282697837353e+09
8.786068877810935228e-04 -1.923335878596951654e+00 -2.169760565016525700e+00 6.264206775601773924e-07 -4.521578722983583098e+00 1.222773282707213163e+09
8.731983082339113194e-04 -1.935400493433885982e+00 -2.174400440088223974e+00 7.399117448989390596e-07 -4.722185208441290527e+00 1.222773282720499516e+09
8.671891417369697978e-04 -1.940333353529971827e+00 -2.150578588740990060e+00 1.427786771609791607e-06 -4.330745200352678737e+00 1.222773282726106167e+09
8.606307862031355041e-04 -1.944735280674779077e+00 -2.183487045345821276e+00 1.736463803850268299e-06 -3.973183350766771760e+00 1.222773282757666349e+09
8.735657072376165361e-04 -1.930740240239061656e+00 -2.108433174875685268e+00 4.452297710440152283e-06 -2.595882128459771288e+00 1.222773282761776686e+09
8.528042981164054518e-04 -1.953535794448221230e+00 -2.132381427210356950e+00 1.210669529065310065e-06 -3.964875591168023128e+00 1.222773282780728340e+09
8.769329409703801453e-04 -1.921793074774510224e+00 -2.129366922491534364e+00 3.272296495384206612e-06 -3.057857810204566817e+00 1.222773282788529158e+09
8.701372955301973130e-04 -1.931953084816794508e+00 -2.193131979461924175e+00 8.860490538943452719e-07 -4.393128592262931065e+00 1.222773282801656008e+09
8.780159237214583750e-04 -1.934507240139675233e+00 -2.142492735443833674e+00 5.701156239175255260e-06 -2.733143401446646692e+00 1.222773282830276728e+09
8.627750055499023131e-04 -1.950308422653181717e+00 -2.156566328519715636e+00 3.744922354536056568e-06 -3.112750553921292962e+00 1.222773282830619574e+09
8.611004505484298960e-04 -1.949381948083869442e+00 -2.169853016472861995e+00 2.035029865770461399e-06 -3.982773072007084636e+00 1.222773282832473278e+09
8.741224226204742783e-04 -1.928415685276799962e+00 -2.139463899899334720e+00 2.205840754831525885e-07 -5.297488665570009303e+00 1.222773282835494995e+09
8.765044401550988471e-04 -1.922618470520223166e+00 -2.160432054723074202e+00 5.408206310843982326e-06 -2.658640077637759447e+00 1.222773282867500067e+09
8.730352070711296444e-04 -1.930183077842705153e+00 -2.225525215714676985e+00 2.046530057930756110e-06 -3.700523094519616585e+00 1.222773282876837969e+09
8.724270312573900689e-04 -1.937631855465599573e+00 -2.146671717078097341e+00 5.847370826424843735e-06 -3.243040720112493780e+00 1.222773282903795719e+09
8.656831512877090438e-04 -1.935696405082991234e+00 -2.186897487053574007e+00 2.224987317506766606e-06 -3.627640220140454730e+00 1.222773282915382624e+09
