    0.703105448609073268E-03   -0.199355856832637635E+01    0.421323825987831354E+08
    0.702673874657984508E-03   -0.199432130858044410E+01    0.421323825470197871E+08
    0.703512908954106856E-03   -0.199359150836865417E+01    0.421323826713007763E+08
    0.704461037869291012E-03   -0.199373009071316076E+01    0.421323824304340333E+08
    0.704064799614812311E-03   -0.199376775110444449E+01    0.421323825850993097E+08
    0.704497702741473412E-03   -0.199169756886968941E+01    0.421323825510673076E+08
    0.705088700027401371E-03   -0.199107078577707242E+01    0.421323824306890666E+08
    0.703858334467451371E-03   -0.199416339768621498E+01    0.421323825664875135E+08
    0.702905229652957654E-03   -0.199432313306920150E+01    0.421323826054514647E+08
    0.703279925153070811E-03   -0.199370772375202421E+01    0.421323826507178247E+08
    0.704826046438674606E-03   -0.199326182535205021E+01    0.421323823644416481E+08
    0.703112027887577867E-03   -0.199284555447681022E+01    0.421323824496810436E+08
    0.704061356362823115E-03   -0.199263094140363073E+01    0.421323826512878537E+08
    0.704717813447630105E-03   -0.199244735060609734E+01    0.421323825587253496E+08
    0.704622136504457711E-03   -0.199157239798021557E+01    0.421323825331928283E+08
    0.703693077472038902E-03   -0.199287902321676214E+01    0.421323826438858807E+08
    0.704404420612679072E-03   -0.199189526880872059E+01    0.421323825787176266E+08
    0.702516308215531690E-03   -0.199367787963227272E+01    0.421323823633653969E+08
    0.702673618772242550E-03   -0.199374122978740687E+01    0.421323824629569948E+08
    0.702856022119273394E-03   -0.199427500936543289E+01    0.421323825940855294E+08
    0.702856022119273394E-03   -0.199427500936543289E+01    0.421323825940855294E+08
    0.704517035031932098E-03   -0.199259072772247592E+01    0.421323826031646132E+08
    0.703568573072180432E-03   -0.199401259744609582E+01    0.421323826495001316E+08
    0.703568573072180432E-03   -0.199401259744609582E+01    0.421323826495001316E+08
    0.703599050944095036E-03   -0.199349638027008425E+01    0.421323826743231714E+08
    0.703599050944095036E-03   -0.199349638027008425E+01    0.421323826743231714E+08
    0.703568626515574348E-03   -0.199522454353308198E+01    0.421323823511860669E+08
    0.704795404672231519E-03   -0.199222861700147114E+01    0.421323825483734608E+08
    0.703368357042891243E-03   -0.199296757585040041E+01    0.421323825821824670E+08
    0.703368357042891243E-03   -0.199296757585040041E+01    0.421323825821824670E+08
    0.702839351334045214E-03   -0.199399708863176706E+01    0.421323825697927102E+08
    0.704794557799556776E-03   -0.199314556996658432E+01    0.421323824138038084E+08
    0.702737393476149060E-03   -0.199504024240065192E+01    0.421323825490894765E+08
    0.703981147444118663E-03   -0.199468615204155064E+01    0.421323823582656235E+08
    0.702034668710671507E-03   -0.199491407498972606E+01    0.421323823421871439E+08
    0.702348444877493126E-03   -0.199557121314312091E+01    0.421323824459851012E+08
    0.705125061052673248E-03   -0.199139895272180212E+01    0.421323824574918896E+08
    0.702075569640481733E-03   -0.199520523332548372E+01    0.421323823850196898E+08
    0.703334657299400793E-03   -0.199449951134228343E+01    0.421323826106240004E+08
    0.703334657299400793E-03   -0.199449951134228343E+01    0.421323826106240004E+08
    0.703346304986592389E-03   -0.199233505017817691E+01    0.421323824028255716E+08
    0.705296340973018921E-03   -0.199108137854108591E+01    0.421323823954181597E+08
    0.702824988735902510E-03   -0.199508428868172416E+01    0.421323825476474687E+08
    0.703811006153521202E-03   -0.199256245817995215E+01    0.421323826187188923E+08
    0.702684386958472287E-03   -0.199424414661989147E+01    0.421323825438764468E+08
    0.705202017208684173E-03   -0.199184127396380717E+01    0.421323824313866869E+08
    0.704439918924665916E-03   -0.199320101220500945E+01    0.421323825612456203E+08
    0.702795210309189100E-03   -0.199491180376665334E+01    0.421323825665327236E+08
    0.705379059166368646E-03   -0.199118866637762792E+01    0.421323823790575713E+08
    0.703349621053993746E-03   -0.199474570232811743E+01    0.421323825635460168E+08
    0.703404550577527501E-03   -0.199216900311036937E+01    0.421323823733893484E+08
    0.704232230808972902E-03   -0.199302644902398818E+01    0.421323826382442191E+08
    0.704232230808972902E-03   -0.199302644902398818E+01    0.421323826382442191E+08
    0.702464245745764316E-03   -0.199601646259100463E+01    0.421323823683058247E+08
    0.702563169581467374E-03   -0.199588470673986151E+01    0.421323823961818591E+08
    0.705453001167595192E-03   -0.199104061188351977E+01    0.421323823499296531E+08
    0.704615029213901930E-03   -0.199089338899699086E+01    0.421323823698232993E+08
    0.704417238188668375E-03   -0.199127454950488492E+01    0.421323824455042630E+08
    0.703709407106405506E-03   -0.199277671458881400E+01    0.421323826331626475E+08
    0.704682486405580730E-03   -0.199097955045662722E+01    0.421323824069925919E+08
    0.703652192502455089E-03   -0.199510371706048950E+01    0.421323823600714132E+08
    0.704765275108406100E-03   -0.199199718962312744E+01    0.421323825578410625E+08
    0.703658805273485064E-03   -0.199256660647260375E+01    0.421323825859869495E+08
    0.703529160244274385E-03   -0.199460814201504277E+01    0.421323825556523651E+08
    0.702223734957909177E-03   -0.199457307738945389E+01    0.421323823914762959E+08
    0.702951863136949012E-03   -0.199314152884262086E+01    0.421323824543295950E+08
    0.702189998322264790E-03   -0.199497563207126305E+01    0.421323824188303053E+08
    0.704043129024439903E-03   -0.199368711774003060E+01    0.421323826056994125E+08
    0.703974782486851362E-03   -0.199262899152968487E+01    0.421323826474437490E+08
    0.703401046720878017E-03   -0.199270298591541639E+01    0.421323825353155956E+08
    0.705215484084021379E-03   -0.199239437202972347E+01    0.421323823515405431E+08
    0.705056718949724427E-03   -0.199233972933296144E+01    0.421323824418500066E+08
    0.704288746150378425E-03   -0.199322538877477662E+01    0.421323826057113633E+08
    0.705214278263935237E-03   -0.199119018024954997E+01    0.421323824229932278E+08
    0.703849118519527949E-03   -0.199187773751945940E+01    0.421323824679508880E+08
    0.703132596984029244E-03   -0.199415341404117719E+01    0.421323826390952319E+08
    0.702784823656974248E-03   -0.199475504226595390E+01    0.421323825770178363E+08
    0.703526495076114327E-03   -0.199396668700542534E+01    0.421323826571763232E+08
    0.703644507533295570E-03   -0.199330756385620944E+01    0.421323826724781767E+08
    0.703644507533295570E-03   -0.199330756385620944E+01    0.421323826724781767E+08
    0.702551834542933934E-03   -0.199437128842301448E+01    0.421323825093958676E+08
    0.703189644208345962E-03   -0.199258166650884228E+01    0.421323824062083736E+08
    0.703023731298069079E-03   -0.199308116808705904E+01    0.421323824729880765E+08
    0.703151222792394942E-03   -0.199246109783060099E+01    0.421323823426278606E+08
    0.703708730413274940E-03   -0.199225972352101799E+01    0.421323825294147432E+08
    0.702996820638789131E-03   -0.199438811337339139E+01    0.421323826187613979E+08
    0.703231721466735546E-03   -0.199472849913276562E+01    0.421323825843502283E+08
    0.704347513001951273E-03   -0.199275994676881574E+01    0.421323826305918097E+08
    0.703891872879127702E-03   -0.199175012476612068E+01    0.421323824427190498E+08
    0.703668822161832496E-03   -0.199265126105645862E+01    0.421323826047384217E+08
    0.702679058832738593E-03   -0.199596531701392799E+01    0.421323823609569594E+08
    0.702467245784110209E-03   -0.199579805471162253E+01    0.421323824185705110E+08
    0.702927390756107485E-03   -0.199438437363874677E+01    0.421323826093320847E+08
    0.703193067045507778E-03   -0.199501796089387895E+01    0.421323825309404954E+08
    0.703193067045507778E-03   -0.199501796089387895E+01    0.421323825309404954E+08
    0.704171088297125651E-03   -0.199206115625579550E+01    0.421323825877105296E+08
    0.704868033247083134E-03   -0.199190715432753862E+01    0.421323825343812406E+08
    0.703573190198118845E-03   -0.199401195042848478E+01    0.421323826491100565E+08
    0.703682615459469375E-03   -0.199184610236112469E+01    0.421323823904389292E+08
    0.702835513663749951E-03   -0.199485927236240101E+01    0.421323825745440051E+08
    0.705019526564241734E-03   -0.199191746783084334E+01    0.421323824928733408E+08
    0.704654125103942701E-03   -0.199124228224367883E+01    0.421323824705639780E+08
    0.704031306395853603E-03   -0.199222678365205574E+01    0.421323825981180668E+08
    0.703344471974046604E-03   -0.199345888106638469E+01    0.421323826449486911E+08
    0.702673065977045671E-03   -0.199478861107465555E+01    0.421323825579056069E+08
    0.702631002404913402E-03   -0.199557245911700676E+01    0.421323824641527385E+08
    0.702618983999759184E-03   -0.199455661847515664E+01    0.421323825442867503E+08
    0.702499716637821443E-03   -0.199552518260492562E+01    0.421323824686602652E+08
    0.703212318176701066E-03   -0.199359512892492674E+01    0.421323826302708313E+08
    0.703212318176701066E-03   -0.199359512892492674E+01    0.421323826302708313E+08
    0.704620871048586110E-03   -0.199316991945349464E+01    0.421323824941198379E+08
    0.703755204354816625E-03   -0.199368310178278740E+01    0.421323826611011475E+08
    0.703680599828469485E-03   -0.199354610939021981E+01    0.421323826738695949E+08
    0.704176388723728704E-03   -0.199126631791305719E+01    0.421323823775077015E+08
    0.704484020193893337E-03   -0.199280945796231812E+01    0.421323825968366042E+08
    0.703372306619326894E-03   -0.199425662749498578E+01    0.421323826388947293E+08
    0.703658100101028829E-03   -0.199199434121061181E+01    0.421323824314663187E+08
    0.703262671588362250E-03   -0.199523190524037908E+01    0.421323824583885893E+08
    0.702518257184090930E-03   -0.199442105808563852E+01    0.421323825017921329E+08
    0.702955862675911617E-03   -0.199358168324971174E+01    0.421323825528287143E+08
    0.703597875381895043E-03   -0.199198414369690902E+01    0.421323824012595713E+08
    0.703112565820571698E-03   -0.199346398535365310E+01    0.421323825875826031E+08
    0.704447933076007382E-03   -0.199184983978517494E+01    0.421323825733033046E+08
    0.704702295001748808E-03   -0.199254488513058448E+01    0.421323825558308139E+08
    0.703374644542050366E-03   -0.199418525961208104E+01    0.421323826457944438E+08
    0.703608009318045999E-03   -0.199414966266540183E+01    0.421323826270180941E+08
    0.704816625053839127E-03   -0.199241032836763132E+01    0.421323825299480408E+08
    0.704390040672299564E-03   -0.199129610377741351E+01    0.421323824460816607E+08
    0.703983532117992178E-03   -0.199158408937794817E+01    0.421323824206288159E+08
    0.704093324688350136E-03   -0.199226396441166820E+01    0.421323826120462865E+08
    0.704021351972934509E-03   -0.199204062118729297E+01    0.421323825592511371E+08
    0.702976921256886871E-03   -0.199399736080608925E+01    0.421323826080488190E+08
    0.703884299989710914E-03   -0.199484914142319525E+01    0.421323823457595855E+08
    0.702058749706402298E-03   -0.199476494176265362E+01    0.421323823344604522E+08
    0.704110453360609883E-03   -0.199456362920123809E+01    0.421323823353170156E+08
    0.702666671290340600E-03   -0.199434721937253379E+01    0.421323825467052907E+08
    0.702519196328105331E-03   -0.199408210323385937E+01    0.421323824554459304E+08
    0.704668936526266893E-03   -0.199337363607935103E+01    0.421323824215501621E+08
    0.705171094763689396E-03   -0.199184358465651101E+01    0.421323824432905167E+08
    0.704365424946422759E-03   -0.199231401295862831E+01    0.421323826229412556E+08
    0.705084205322955931E-03   -0.199240977756185345E+01    0.421323824180582166E+08
    0.703989255738461249E-03   -0.199353351090215014E+01    0.421323826398261935E+08
    0.703989255738461249E-03   -0.199353351090215014E+01    0.421323826398261935E+08
    0.704077299743113795E-03   -0.199365674398059944E+01    0.421323826012753770E+08
    0.703649629473351358E-03   -0.199276240575554020E+01    0.421323826194713339E+08
    0.702279317716187875E-03   -0.199540745515103168E+01    0.421323824477705956E+08
    0.703963798968044877E-03   -0.199250350284371081E+01    0.421323826319918558E+08
    0.702232016160819219E-03   -0.199521131073920444E+01    0.421323824411617517E+08
    0.703694779254118307E-03   -0.199221116367076156E+01    0.421323825117834583E+08
    0.702998458334171757E-03   -0.199444196342648006E+01    0.421323826169910133E+08
    0.703910166567431480E-03   -0.199226728030547839E+01    0.421323825842429698E+08
    0.703984955240488652E-03   -0.199417065741832822E+01    0.421323825216012299E+08
    0.704516778587569825E-03   -0.199257795519435632E+01    0.421323826037877575E+08
    0.704339315496783002E-03   -0.199293457683662467E+01    0.421323826224910766E+08
    0.704637489565276050E-03   -0.199222900937853709E+01    0.421323825855793059E+08
    0.702181361601750135E-03   -0.199487215277083862E+01    0.421323824071973041E+08
    0.703862380182930579E-03   -0.199185346449472611E+01    0.421323824650844261E+08
    0.703546744931263473E-03   -0.199376807441225168E+01    0.421323826688578799E+08
    0.701991328172358545E-03   -0.199504048114284238E+01    0.421323823347999305E+08
    0.705358256524484819E-03   -0.199158101247059882E+01    0.421323823833965063E+08
    0.705036715024458401E-03   -0.199193503762949220E+01    0.421323824866455346E+08
    0.702290373156382475E-03   -0.199444747749757312E+01    0.421323824055389836E+08
    0.704060629932431147E-03   -0.199264718144388908E+01    0.421323826524550840E+08
    0.704090843481789937E-03   -0.199436054833407894E+01    0.421323824190475568E+08
    0.702621356562776545E-03   -0.199559353735495293E+01    0.421323824600625783E+08
    0.703424002253540365E-03   -0.199440552579395103E+01    0.421323826146182641E+08
    0.704110668616722947E-03   -0.199252911388406062E+01    0.421323826441424489E+08
    0.704110668616722947E-03   -0.199252911388406062E+01    0.421323826441424489E+08
    0.703719995053876104E-03   -0.199390763167666130E+01    0.421323826425322965E+08
    0.704552801343593478E-03   -0.199265499213632147E+01    0.421323825906304494E+08
    0.703753162709909452E-03   -0.199333022735424770E+01    0.421323826757240444E+08
    0.704655480950148842E-03   -0.199295977032338989E+01    0.421323825192217380E+08
    0.702520777179728765E-03   -0.199412400973311321E+01    0.421323824633855298E+08
    0.704739424079035902E-03   -0.199169683774124096E+01    0.421323825437342525E+08
    0.705419151534257246E-03   -0.199123330387461550E+01    0.421323823668923452E+08
    0.704812284123106092E-03   -0.199282553312541566E+01    0.421323824749679118E+08
    0.704505453517341213E-03   -0.199333013716908169E+01    0.421323825109645426E+08
    0.702507522916675890E-03   -0.199610787066338879E+01    0.421323823402801231E+08
    0.703211577575768056E-03   -0.199421375854442573E+01    0.421323826431808993E+08
    0.703882358585675334E-03   -0.199333101787835787E+01    0.421323826700148806E+08
    0.703882358585675334E-03   -0.199333101787835787E+01    0.421323826700148806E+08
    0.703730594594174420E-03   -0.199328165197568730E+01    0.421323826751662940E+08
    0.705119068688793947E-03   -0.199177756230032443E+01    0.421323824647416621E+08
    0.703839927268142961E-03   -0.199489364192372420E+01    0.421323823510125205E+08
    0.703312046346006993E-03   -0.199360225163521498E+01    0.421323826499754563E+08
    0.705029925411885172E-03   -0.199226004954480729E+01    0.421323824638083801E+08
    0.704546576057912865E-03   -0.199127396968670567E+01    0.421323824668790102E+08
    0.702752085438809303E-03   -0.199552358807218155E+01    0.421323824694066644E+08
    0.702415682712437327E-03   -0.199571841867869892E+01    0.421323824316007644E+08
    0.704863706721748414E-03   -0.199095312925682499E+01    0.421323824165761322E+08
    0.703307139236001764E-03   -0.199550900997845915E+01    0.421323823497581854E+08
    0.703736552823075890E-03   -0.199408563751974199E+01    0.421323826132785454E+08
    0.704469334636965484E-03   -0.199354753220163872E+01    0.421323824763761982E+08
    0.702642150734090315E-03   -0.199438194714590900E+01    0.421323825414929166E+08
    0.703510077583714699E-03   -0.199413359973198467E+01    0.421323826418235824E+08
    0.704443816074753798E-03   -0.199191273714402861E+01    0.421323825819625854E+08
    0.703249003469410064E-03   -0.199534557510477839E+01    0.421323824267789945E+08
    0.702944446953824914E-03   -0.199302207948395527E+01    0.421323824163386151E+08
    0.704411939679073650E-03   -0.199274222062016726E+01    0.421323826188052073E+08
    0.704411939679073650E-03   -0.199274222062016726E+01    0.421323826188052073E+08
    0.704377421448285188E-03   -0.199104620061383919E+01    0.421323823628864959E+08
    0.703235022688000104E-03   -0.199250093742484147E+01    0.421323824026998505E+08
    0.703912679944236012E-03   -0.199321844323290875E+01    0.421323826709681451E+08
    0.703912679944236012E-03   -0.199321844323290875E+01    0.421323826709681451E+08
    0.703760783396999178E-03   -0.199292987804920507E+01    0.421323826579473913E+08
    0.702974311597740539E-03   -0.199440296323476396E+01    0.421323826156186238E+08
    0.703127687390032053E-03   -0.199413077460852683E+01    0.421323826387887076E+08
    0.703806702260550998E-03   -0.199223857602910570E+01    0.421323825532179400E+08
    0.702846051173653666E-03   -0.199547980583077944E+01    0.421323824711446017E+08
    0.702061013812146873E-03   -0.199559953489707453E+01    0.421323823799230903E+08
    0.704737761382110989E-03   -0.199221969367707530E+01    0.421323825637850389E+08
    0.704737761382110989E-03   -0.199221969367707530E+01    0.421323825637850389E+08
    0.704582373143767442E-03   -0.199241379256617357E+01    0.421323825949197337E+08
    0.702064828226533111E-03   -0.199486280151446138E+01    0.421323823511356786E+08
    0.702459165943979265E-03   -0.199571981070683258E+01    0.421323824336328134E+08
    0.704073516922299391E-03   -0.199381367693650624E+01    0.421323825733117014E+08
    0.703911951331762922E-03   -0.199352766929855285E+01    0.421323826540011764E+08
    0.703329537035181124E-03   -0.199339642358711089E+01    0.421323826360002905E+08
    0.703329537035181124E-03   -0.199339642358711089E+01    0.421323826360002905E+08
    0.702536215191748017E-03   -0.199545962196483551E+01    0.421323824810520336E+08
    0.704783324405261935E-03   -0.199290398481213593E+01    0.421323824735106602E+08
    0.702710957218100301E-03   -0.199461905039709642E+01    0.421323825681394115E+08
    0.703851861525147575E-03   -0.199243108976713579E+01    0.421323826038664654E+08
    0.703851861525147575E-03   -0.199243108976713579E+01    0.421323826038664654E+08
    0.702472231985908123E-03   -0.199458154886213102E+01    0.421323824988442659E+08
    0.703780762336035756E-03   -0.199416765875677982E+01    0.421323825875170976E+08
    0.703780762336035756E-03   -0.199416765875677982E+01    0.421323825875170976E+08
    0.704364966960648346E-03   -0.199240977316832968E+01    0.421323826277974471E+08
    0.704927285048521403E-03   -0.199216044911080914E+01    0.421323825113866627E+08
    0.703452076290143609E-03   -0.199397355371615781E+01    0.421323826597504467E+08
    0.704995806731073147E-03   -0.199149577228662267E+01    0.421323824904998690E+08
    0.704814165580478912E-03   -0.199094266766924477E+01    0.421323824111240879E+08
    0.702876952629895822E-03   -0.199366599478784678E+01    0.421323825372185558E+08
    0.702472743700858484E-03   -0.199447038137230592E+01    0.421323824892915785E+08
    0.702969438438835813E-03   -0.199352032077712060E+01    0.421323825472524986E+08
    0.704429146087636035E-03   -0.199282612920951152E+01    0.421323826095929295E+08
    0.704952191153909984E-03   -0.199276999272410826E+01    0.421323824173328131E+08
    0.704219727680760769E-03   -0.199414176887562711E+01    0.421323824269016534E+08
    0.703876458375436872E-03   -0.199300243955829259E+01    0.421323826695412323E+08
    0.703691366953407434E-03   -0.199415578943054328E+01    0.421323826107292995E+08
    0.703691366953407434E-03   -0.199415578943054328E+01    0.421323826107292995E+08
    0.705083312094083011E-03   -0.199178715122717698E+01    0.421323824761187062E+08
    0.702446763411596758E-03   -0.199468192412419043E+01    0.421323824966434315E+08
    0.702446763411596758E-03   -0.199468192412419043E+01    0.421323824966434315E+08
    0.703045492615240932E-03   -0.199292733913591213E+01    0.421323824406408370E+08
    0.702872704485024572E-03   -0.199445341496491579E+01    0.421323825998058617E+08
    0.702872704485024572E-03   -0.199445341496491579E+01    0.421323825998058617E+08
    0.703087081696696526E-03   -0.199449039269130246E+01    0.421323826201298907E+08
    0.703087081696696526E-03   -0.199449039269130246E+01    0.421323826201298907E+08
    0.703341794666395960E-03   -0.199238963936076274E+01    0.421323824191336036E+08
    0.702291458109365833E-03   -0.199580007118316871E+01    0.421323824072429314E+08
    0.702702259543902031E-03   -0.199533956085772246E+01    0.421323825066677257E+08
    0.704297568538283939E-03   -0.199253653654010066E+01    0.421323826381259784E+08
    0.702903431502230271E-03   -0.199552631330734620E+01    0.421323824517628476E+08
    0.702759328142438851E-03   -0.199567762202438281E+01    0.421323824314501882E+08
    0.703447601681425226E-03   -0.199204692553012741E+01    0.421323823500930741E+08
    0.704907146026847141E-03   -0.199303265194880375E+01    0.421323823801824450E+08
    0.702472596709176962E-03   -0.199597084786067747E+01    0.421323823794008717E+08
    0.704218046999958449E-03   -0.199273029153830805E+01    0.421323826490176097E+08
    0.702731155592095039E-03   -0.199457770037746940E+01    0.421323825724191293E+08
    0.703493854276578861E-03   -0.199437117423090449E+01    0.421323826101473346E+08
    0.704234376894269246E-03   -0.199290912965904887E+01    0.421323826440290287E+08
    0.703528770259465074E-03   -0.199296729546222551E+01    0.421323826248956472E+08
    0.705022542864048338E-03   -0.199200947582777310E+01    0.421323824878672361E+08
    0.703789186263904278E-03   -0.199261317220964074E+01    0.421323826228972450E+08
    0.704280054549601760E-03   -0.199392814889476178E+01    0.421323824626105800E+08
    0.703042344030495249E-03   -0.199487456966780918E+01    0.421323825753245875E+08
    0.703282127495292054E-03   -0.199542652516456975E+01    0.421323823888561800E+08
    0.703987284960949145E-03   -0.199225134836561679E+01    0.421323825955652669E+08
    0.704059157421520632E-03   -0.199266798829489389E+01    0.421323826538662761E+08
    0.704635285674955051E-03   -0.199180943159944057E+01    0.421323825637589470E+08
    0.702742532953471517E-03   -0.199525590626163307E+01    0.421323825207280144E+08
    0.703984929912077626E-03   -0.199294787294085829E+01    0.421323826671007350E+08
    0.703259822085757240E-03   -0.199510282794649463E+01    0.421323824960060790E+08
    0.703683225547303468E-03   -0.199256817257166752E+01    0.421323825925295502E+08
    0.703211872785401270E-03   -0.199281327430000488E+01    0.421323824871298745E+08
    0.704703137448102045E-03   -0.199343270841655418E+01    0.421323823859711811E+08
    0.703638653957386101E-03   -0.199368030043006783E+01    0.421323826701439992E+08
    0.702772461890019884E-03   -0.199561027076376618E+01    0.421323824471639544E+08
    0.704847317677825109E-03   -0.199266873703184721E+01    0.421323824861273691E+08
    0.702145464955928299E-03   -0.199550013146994765E+01    0.421323824087260514E+08
    0.703482978824865627E-03   -0.199401672108443151E+01    0.421323826554934978E+08
    0.703808805558983988E-03   -0.199476922941949830E+01    0.421323824116628021E+08
    0.704581677268135910E-03   -0.199353147229733096E+01    0.421323824243728667E+08
    0.703393825912643905E-03   -0.199465983043041817E+01    0.421323825734038427E+08
    0.703688319123511527E-03   -0.199392678166709025E+01    0.421323826448560655E+08
    0.705373144969159097E-03   -0.199144594502499928E+01    0.421323823825008273E+08
    0.702567133085832906E-03   -0.199396466838489417E+01    0.421323824566882327E+08
    0.703078379838066808E-03   -0.199489552168993178E+01    0.421323825697260946E+08
    0.704073876576543061E-03   -0.199324594335872973E+01    0.421323826512233838E+08
    0.703227758812784262E-03   -0.199441088508744180E+01    0.421323826284850389E+08
    0.704467341718373829E-03   -0.199367408237975496E+01    0.421323824433634579E+08
    0.704383302451323150E-03   -0.199224543237547458E+01    0.421323826173230037E+08
    0.704703393090592078E-03   -0.199186997921170672E+01    0.421323825621690378E+08
    0.704596433203743210E-03   -0.199219271074761473E+01    0.421323825922507271E+08
    0.703199268155310837E-03   -0.199450847712003920E+01    0.421323826186740920E+08
    0.702370278704793306E-03   -0.199444992947964828E+01    0.421323824438365325E+08
    0.702642908795149228E-03   -0.199515478931899715E+01    0.421323825286197588E+08
    0.704364015870081257E-03   -0.199199385752773672E+01    0.421323825913987458E+08
    0.703205062616028397E-03   -0.199402021430364051E+01    0.421323826479439065E+08
    0.704858292322711765E-03   -0.199294412989706515E+01    0.421323824282284081E+08
    0.702512623453899697E-03   -0.199423237435843070E+01    0.421323824765872955E+08
    0.703951348474696008E-03   -0.199177773296520755E+01    0.421323824717416167E+08
    0.704391836466364014E-03   -0.199117801723607890E+01    0.421323824107103422E+08
    0.704423293619841685E-03   -0.199311142373429995E+01    0.421323825805573463E+08
    0.704423293619841685E-03   -0.199311142373429995E+01    0.421323825805573463E+08
    0.705060056639271481E-03   -0.199282948374151125E+01    0.421323823429917097E+08
    0.704861118779330107E-03   -0.199115525482328692E+01    0.421323824593485892E+08
    0.704575876932232053E-03   -0.199175749622182963E+01    0.421323825605343431E+08
    0.702825888680569475E-03   -0.199522344479780500E+01    0.421323825256142467E+08
    0.704678240788653154E-03   -0.199190828091716732E+01    0.421323825678902194E+08
    0.704678240788653154E-03   -0.199190828091716732E+01    0.421323825678902194E+08
    0.703262270874768108E-03   -0.199350769379741877E+01    0.421323826328846142E+08
    0.703352886947760433E-03   -0.199423656150118234E+01    0.421323826418701708E+08
    0.703352886947760433E-03   -0.199423656150118234E+01    0.421323826418701708E+08
    0.704667856131604054E-03   -0.199131158552863141E+01    0.421323824865254164E+08
    0.702775568614222757E-03   -0.199448788869448634E+01    0.421323825813138783E+08
    0.703614543190953022E-03   -0.199233746417761282E+01    0.421323825182783306E+08
    0.703169361866460316E-03   -0.199367840421736808E+01    0.421323826281710342E+08
    0.703587103574704678E-03   -0.199495297443726116E+01    0.421323824408227950E+08
    0.702462063893812710E-03   -0.199549191527749947E+01    0.421323824700770900E+08
    0.704372590136587693E-03   -0.199200350871775633E+01    0.421323825929007381E+08
    0.703635186812360484E-03   -0.199305055059667424E+01    0.421323826542738006E+08
    0.703635186812360484E-03   -0.199305055059667424E+01    0.421323826542738006E+08
    0.703925506887210476E-03   -0.199475982500806204E+01    0.421323823590291440E+08
    0.704873155379352571E-03   -0.199290906056406669E+01    0.421323824283470809E+08
    0.702284875313565512E-03   -0.199454592029580979E+01    0.421323824173422307E+08
    0.702020863622369179E-03   -0.199557619534272845E+01    0.421323823681555614E+08
    0.705117403024938948E-03   -0.199106026765628386E+01    0.421323824256880507E+08
    0.703955867141505009E-03   -0.199336915177445739E+01    0.421323826602071449E+08
    0.703692376016831073E-03   -0.199305774283565995E+01    0.421323826618371978E+08
    0.703692376016831073E-03   -0.199305774283565995E+01    0.421323826618371978E+08
    0.703631397288244538E-03   -0.199271270309560045E+01    0.421323826069820672E+08
    0.702290763237664638E-03   -0.199512241748054109E+01    0.421323824593700320E+08
    0.702140012149437783E-03   -0.199558638459452808E+01    0.421323824026194513E+08
    0.703065231071871169E-03   -0.199368800043464311E+01    0.421323826031399295E+08
    0.702436418220527404E-03   -0.199531310705178910E+01    0.421323824860087484E+08
    0.704197629041977626E-03   -0.199306253087489083E+01    0.421323826423288360E+08
    0.704777634219664272E-03   -0.199208657807808009E+01    0.421323825560182482E+08
    0.702971770702638470E-03   -0.199384518534497346E+01    0.421323825938060954E+08
    0.702542062600383654E-03   -0.199466396018615555E+01    0.421323825261530280E+08
    0.703501363376063545E-03   -0.199489503350042341E+01    0.421323824883006215E+08
    0.704468436146304055E-03   -0.199220389315435575E+01    0.421323826085463390E+08
    0.704358490099115568E-03   -0.199125559784605066E+01    0.421323824268381447E+08
    0.702920102844283544E-03   -0.199506699619280425E+01    0.421323825494311824E+08
    0.703918652759829688E-03   -0.199360324807368983E+01    0.421323826452906504E+08
    0.704383221559429164E-03   -0.199175578527273522E+01    0.421323825542574301E+08
    0.704942363089442045E-03   -0.199273132745604009E+01    0.421323824303127155E+08
    0.703552242247536676E-03   -0.199379073399478024E+01    0.421323826676990986E+08
    0.703246712667021461E-03   -0.199500493329140660E+01    0.421323825240330547E+08
    0.703246712667021461E-03   -0.199500493329140660E+01    0.421323825240330547E+08
    0.703038131340212916E-03   -0.199501295705269932E+01    0.421323825519598201E+08
    0.702372858684064544E-03   -0.199508503621585831E+01    0.421323824831961542E+08
    0.702305702850007109E-03   -0.199419698231600862E+01    0.421323823674736023E+08
    0.704095929301805715E-03   -0.199261072706288900E+01    0.421323826502189115E+08
    0.704811205750587532E-03   -0.199200664444907893E+01    0.421323825482538193E+08
    0.704811205750587532E-03   -0.199200664444907893E+01    0.421323825482538193E+08
    0.703619326740804281E-03   -0.199302968013895665E+01    0.421323826498170868E+08
    0.703619326740804281E-03   -0.199302968013895665E+01    0.421323826498170868E+08
    0.704940771208420404E-03   -0.199081278753124735E+01    0.421323823860895336E+08
    0.704881523898100116E-03   -0.199269351746691825E+01    0.421323824667287022E+08
    0.704727509235198650E-03   -0.199192442525710511E+01    0.421323825619547442E+08
    0.705005085614168183E-03   -0.199268431200996865E+01    0.421323824074705467E+08
    0.702382983414010366E-03   -0.199486914788384695E+01    0.421323824840029478E+08
    0.703908915372343188E-03   -0.199181680331019351E+01    0.421323824697124586E+08
    0.704278295112285109E-03   -0.199282411742368559E+01    0.421323826400914341E+08
    0.704826502766804945E-03   -0.199197678673010792E+01    0.421323825445827767E+08
    0.704367251656924046E-03   -0.199246786470947335E+01    0.421323826294475272E+08
