    0.698287284636103659E-03   -0.200353302734416516E+01    0.432068111884681582E+09
    0.701081776046468290E-03   -0.199999891519021666E+01    0.432068111957652092E+09
    0.699485602844759696E-03   -0.200144422830257618E+01    0.432068112027225673E+09
    0.697662343266566257E-03   -0.200083907960101470E+01    0.432068111958368063E+09
    0.699071212397216679E-03   -0.199847146965653621E+01    0.432068112015181661E+09
    0.700450487207179471E-03   -0.199901488878014710E+01    0.432068112139732420E+09
    0.700450487207179471E-03   -0.199901488878014710E+01    0.432068112139732420E+09
    0.699413186841947262E-03   -0.199816992929527792E+01    0.432068112046315312E+09
    0.700995830513491576E-03   -0.199681705459744840E+01    0.432068112122455657E+09
    0.702583179436453331E-03   -0.199663308997164890E+01    0.432068112049275339E+09
    0.703267887436785232E-03   -0.199632607310432419E+01    0.432068111944998324E+09
    0.701311818128129406E-03   -0.199914447188140798E+01    0.432068112030345917E+09
    0.701311818128129406E-03   -0.199914447188140798E+01    0.432068112030345917E+09
    0.701798576155070273E-03   -0.199909922824864061E+01    0.432068111931525290E+09
    0.699959304832065729E-03   -0.199934760309525572E+01    0.432068112142503619E+09
    0.701405480933326255E-03   -0.199743207138587309E+01    0.432068112137276888E+09
    0.704433745854271109E-03   -0.199453826365605380E+01    0.432068111837224245E+09
    0.702182996308262542E-03   -0.199698764472780965E+01    0.432068112084243000E+09
    0.702656787735916172E-03   -0.199756818585284002E+01    0.432068111943287909E+09
    0.698294661697620978E-03   -0.199892688683502406E+01    0.432068111891904652E+09
    0.701794520509949429E-03   -0.199398222512085788E+01    0.432068111887755454E+09
    0.703589178726735359E-03   -0.199366661377971610E+01    0.432068111975387275E+09
    0.699982691537370805E-03   -0.199708357005021675E+01    0.432068112023376882E+09
    0.697316485015060140E-03   -0.200408117051074974E+01    0.432068111882706404E+09
    0.703035021034742707E-03   -0.199642287568029886E+01    0.432068111985410988E+09
    0.702345775500080004E-03   -0.199865702399016065E+01    0.432068111858186662E+09
    0.697543532685277303E-03   -0.200168748216233361E+01    0.432068111984243572E+09
    0.698954384004414750E-03   -0.199844396592635043E+01    0.432068111987601280E+09
    0.698448906158754320E-03   -0.199867771410491457E+01    0.432068111896350622E+09
    0.701469592690410885E-03   -0.199783461841805199E+01    0.432068112119553447E+09
    0.697325278981715925E-03   -0.200182867877139437E+01    0.432068111955084205E+09
    0.697439342931824432E-03   -0.200161052330742883E+01    0.432068111964707255E+09
    0.698747639733112401E-03   -0.199945254920263871E+01    0.432068112049602628E+09
    0.699179140155289361E-03   -0.200260946162467590E+01    0.432068111904550254E+09
    0.699610759150912412E-03   -0.200086232788496865E+01    0.432068112075042665E+09
    0.699610759150912412E-03   -0.200086232788496865E+01    0.432068112075042665E+09
    0.698149558553623722E-03   -0.200180517701940985E+01    0.432068112044304252E+09
    0.700802343177703312E-03   -0.199836575747476708E+01    0.432068112145367682E+09
    0.701845404616867775E-03   -0.199604317519737329E+01    0.432068112112378359E+09
    0.702658666676296627E-03   -0.199849092189693955E+01    0.432068111793034434E+09
    0.699950465397484404E-03   -0.199999456869372416E+01    0.432068112116618037E+09
    0.697313898352694937E-03   -0.200195346960861542E+01    0.432068111957972229E+09
    0.698114037537202951E-03   -0.200176962085002152E+01    0.432068112043263674E+09
    0.700906423848345907E-03   -0.199671812636627521E+01    0.432068112109645605E+09
    0.699749871092856970E-03   -0.200192414642034855E+01    0.432068111917380750E+09
    0.700359270842824304E-03   -0.199904165346640639E+01    0.432068112142546296E+09
    0.703622002740804972E-03   -0.199446914538556186E+01    0.432068111987156928E+09
    0.703622002740804972E-03   -0.199446914538556186E+01    0.432068111987156928E+09
    0.702770393077059097E-03   -0.199420148132118236E+01    0.432068112017871797E+09
    0.696783394788956056E-03   -0.200411116902831132E+01    0.432068111872626424E+09
    0.701810226330166717E-03   -0.199772373101542655E+01    0.432068112087234676E+09
    0.703165799298012279E-03   -0.199350066138938331E+01    0.432068111968102574E+09
    0.703165799298012279E-03   -0.199350066138938331E+01    0.432068111968102574E+09
    0.701054859221852088E-03   -0.199712492011975229E+01    0.432068112139103055E+09
    0.698110753839689723E-03   -0.199865678566734317E+01    0.432068111792587161E+09
    0.699328738225741316E-03   -0.200276199799509236E+01    0.432068111849306822E+09
    0.698576002155260468E-03   -0.200130359634947297E+01    0.432068112075675428E+09
    0.697829829725983737E-03   -0.200394122596726909E+01    0.432068111871716797E+09
    0.698768117197165277E-03   -0.199923197670961983E+01    0.432068112034871042E+09
    0.700622771026699329E-03   -0.200110275292332496E+01    0.432068111873000801E+09
    0.703275607031475600E-03   -0.199566986719067252E+01    0.432068111996238768E+09
    0.701338015516497618E-03   -0.199707035394644095E+01    0.432068112140004218E+09
    0.699954478211876918E-03   -0.199960948111008996E+01    0.432068112135253310E+09
    0.702333275750509421E-03   -0.199807444991610517E+01    0.432068111953169942E+09
    0.700151464298572881E-03   -0.199810176911777404E+01    0.432068112132832468E+09
    0.699473003389987445E-03   -0.200034876243635118E+01    0.432068112116278589E+09
    0.699473003389987445E-03   -0.200034876243635118E+01    0.432068112116278589E+09
    0.697053780729668519E-03   -0.200092705324962949E+01    0.432068111819412053E+09
    0.698965999249052277E-03   -0.200222235809604321E+01    0.432068111990241051E+09
    0.704367467433290222E-03   -0.199315429714572367E+01    0.432068111896775544E+09
    0.702603496364320192E-03   -0.199513019461014629E+01    0.432068112070523560E+09
    0.699686201549333140E-03   -0.200211340415730277E+01    0.432068111896806657E+09
    0.696544390105161395E-03   -0.200316295425547963E+01    0.432068111865875542E+09
    0.699395247372180473E-03   -0.199931653947212240E+01    0.432068112120903432E+09
    0.704318256703049877E-03   -0.199345305834320108E+01    0.432068111904710352E+09
    0.702816949375923783E-03   -0.199670802744760145E+01    0.432068112003092766E+09
    0.699409799691704686E-03   -0.200128547855204530E+01    0.432068112052183568E+09
    0.699409799691704686E-03   -0.200128547855204530E+01    0.432068112052183568E+09
    0.704145889517293687E-03   -0.199194480851253886E+01    0.432068111831891060E+09
    0.699471435099377763E-03   -0.199649456101636424E+01    0.432068111799336433E+09
    0.702459196343633305E-03   -0.199819309581328142E+01    0.432068111903813362E+09
    0.703426616502926018E-03   -0.199644933960239435E+01    0.432068111892648935E+09
    0.701557392698623733E-03   -0.199562192612398981E+01    0.432068112073761344E+09
    0.704546968833604068E-03   -0.199378670859841201E+01    0.432068111859705865E+09
    0.704326521606058386E-03   -0.199473631980221811E+01    0.432068111846466362E+09
    0.702480761530307031E-03   -0.199694065238351293E+01    0.432068112044118226E+09
    0.699817774709437916E-03   -0.200206057114711378E+01    0.432068111879118800E+09
    0.699579752714330947E-03   -0.199732464145026078E+01    0.432068111974319398E+09
    0.699579752714330947E-03   -0.199732464145026078E+01    0.432068111974319398E+09
    0.696700877708495152E-03   -0.200254803870006270E+01    0.432068111873389125E+09
    0.699619614755697151E-03   -0.200150445664261945E+01    0.432068112002784908E+09
    0.696838880904340221E-03   -0.200285923261120402E+01    0.432068111907213688E+09
    0.699143624075130275E-03   -0.200268501338968008E+01    0.432068111897822440E+09
    0.696630671110530378E-03   -0.200298374253276990E+01    0.432068111876345813E+09
    0.699365471354246402E-03   -0.199852416935896393E+01    0.432068112071900427E+09
    0.701296430211313204E-03   -0.199506646493303741E+01    0.432068111976196706E+09
    0.702834023829143574E-03   -0.199533388517894217E+01    0.432068112061441720E+09
    0.702834023829143574E-03   -0.199533388517894217E+01    0.432068112061441720E+09
    0.700500728585957250E-03   -0.199757872743935394E+01    0.432068112132294774E+09
    0.700603453382061874E-03   -0.199540735648496437E+01    0.432068111893962502E+09
    0.700369715677268806E-03   -0.200060339187737668E+01    0.432068112008326948E+09
    0.698179736407889039E-03   -0.200147824369723537E+01    0.432068112051881790E+09
    0.704252228321126808E-03   -0.199240699831231538E+01    0.432068111873367131E+09
    0.701142231296680244E-03   -0.199865803459941027E+01    0.432068112103410423E+09
    0.701142231296680244E-03   -0.199865803459941027E+01    0.432068112103410423E+09
    0.702901913728821472E-03   -0.199494240534314216E+01    0.432068112052859783E+09
    0.696984930346376862E-03   -0.200160609152353963E+01    0.432068111872364819E+09
    0.703092591823705165E-03   -0.199310952203484426E+01    0.432068111922252774E+09
    0.702496916050352263E-03   -0.199457802358340253E+01    0.432068112039618492E+09
    0.701362264934940927E-03   -0.199599660768809173E+01    0.432068112090337932E+09
    0.701362264934940927E-03   -0.199599660768809173E+01    0.432068112090337932E+09
    0.703037577004226406E-03   -0.199545195146296095E+01    0.432068112039867997E+09
    0.703228542632034761E-03   -0.199739295783327364E+01    0.432068111811281025E+09
    0.703125148915581121E-03   -0.199341944671049021E+01    0.432068111958886921E+09
    0.698863809188796136E-03   -0.200257299026765523E+01    0.432068111955700159E+09
    0.699294131038522308E-03   -0.199703764693910202E+01    0.432068111853954911E+09
    0.700820509983584661E-03   -0.199951598747316872E+01    0.432068112068632185E+09
    0.698746784478981213E-03   -0.199783958663257621E+01    0.432068111841496110E+09
    0.698824592339962361E-03   -0.200130761355211462E+01    0.432068112078490376E+09
    0.699778250371394482E-03   -0.200025629898628665E+01    0.432068112109977365E+09
    0.699778250371394482E-03   -0.200025629898628665E+01    0.432068112109977365E+09
    0.698887574942411746E-03   -0.199777913856273592E+01    0.432068111871759534E+09
    0.700525196918321512E-03   -0.199741395697624746E+01    0.432068112125046790E+09
    0.702734595395315730E-03   -0.199804124362827551E+01    0.432068111851113439E+09
    0.700030705916247797E-03   -0.199825273150014837E+01    0.432068112130597949E+09
    0.700030705916247797E-03   -0.199825273150014837E+01    0.432068112130597949E+09
    0.700744508811268940E-03   -0.199909097458148821E+01    0.432068112114547312E+09
    0.698661282942669888E-03   -0.200118484568554678E+01    0.432068112081725776E+09
    0.702649774197050721E-03   -0.199378523267616714E+01    0.432068111970733523E+09
    0.698104579304359429E-03   -0.199953494438346624E+01    0.432068111925730824E+09
    0.703384403032941154E-03   -0.199610794971254180E+01    0.432068111940488040E+09
    0.703781057832105210E-03   -0.199401198904244481E+01    0.432068111969997764E+09
    0.699820505234128708E-03   -0.199854184048524708E+01    0.432068112126685679E+09
    0.703213886939110756E-03   -0.199315374939146572E+01    0.432068111934758663E+09
    0.701833032386860677E-03   -0.199979237462636128E+01    0.432068111794218302E+09
    0.703417016250648848E-03   -0.199294957050382493E+01    0.432068111921412826E+09
    0.697382619882126395E-03   -0.200356134177866174E+01    0.432068111929725945E+09
    0.698029155268205270E-03   -0.200044666469138477E+01    0.432068111999533534E+09
    0.704601029113322008E-03   -0.199449359030254492E+01    0.432068111798995376E+09
    0.699434064891411335E-03   -0.200186882899378737E+01    0.432068111979093671E+09
    0.699024955994630159E-03   -0.200155174730858931E+01    0.432068112055555105E+09
    0.700882973197794815E-03   -0.199575302630899643E+01    0.432068112005517185E+09
    0.699646249484345132E-03   -0.199955042023252361E+01    0.432068112136784792E+09
    0.701686510499126346E-03   -0.199740629001427727E+01    0.432068112118297338E+09
    0.701303856846803597E-03   -0.199652488012816143E+01    0.432068112121926725E+09
    0.704159845104952047E-03   -0.199513421158136950E+01    0.432068111850936353E+09
    0.699546323654671749E-03   -0.199996230635665029E+01    0.432068112129006863E+09
    0.704355827627016983E-03   -0.199248204538396045E+01    0.432068111873428226E+09
    0.700485519484255240E-03   -0.200035007146505528E+01    0.432068112022730529E+09
    0.703275144005712470E-03   -0.199216567614593743E+01    0.432068111801367164E+09
    0.704005245376481022E-03   -0.199521479342091901E+01    0.432068111881224692E+09
    0.698068909099361801E-03   -0.200032748317739184E+01    0.432068111998001218E+09
    0.699982589201882848E-03   -0.199899603150964822E+01    0.432068112145882666E+09
    0.703835183464874246E-03   -0.199388012504999246E+01    0.432068111963284791E+09
    0.701916838052831253E-03   -0.199684317239728593E+01    0.432068112116258025E+09
    0.703462438953617996E-03   -0.199219659428292317E+01    0.432068111826784015E+09
    0.700187194836018531E-03   -0.199776990921115427E+01    0.432068112117586195E+09
    0.699859074080915172E-03   -0.199684964170083745E+01    0.432068111965733111E+09
    0.699377147405723094E-03   -0.200251701948010385E+01    0.432068111885028660E+09
    0.702766592596768816E-03   -0.199777391008734639E+01    0.432068111885307133E+09
    0.699003217728427426E-03   -0.199843428675182011E+01    0.432068111996889770E+09
    0.701005189730717344E-03   -0.199764590879972204E+01    0.432068112148282826E+09
    0.702040646776615467E-03   -0.199725342478685164E+01    0.432068112087369382E+09
    0.699952147613946128E-03   -0.199747822973572653E+01    0.432068112063550413E+09
    0.700063283941065873E-03   -0.200067677757106210E+01    0.432068112045475602E+09
    0.700902261750992943E-03   -0.199477073200448096E+01    0.432068111844030857E+09
    0.697744708708230806E-03   -0.200439905776077509E+01    0.432068111810749769E+09
    0.702336445260680125E-03   -0.199364510141858098E+01    0.432068111918643355E+09
    0.702536915917962158E-03   -0.199479671425978999E+01    0.432068112055603862E+09
    0.703539830178159385E-03   -0.199639776104151778E+01    0.432068111869161487E+09
    0.703808360770028104E-03   -0.199201793078758271E+01    0.432068111827813387E+09
    0.698685495029138120E-03   -0.200214115657530201E+01    0.432068112021833897E+09
    0.698605175956018456E-03   -0.200109466725759155E+01    0.432068112081921160E+09
    0.703503962099763969E-03   -0.199212842766620746E+01    0.432068111820285141E+09
    0.703578699218789698E-03   -0.199547577086879890E+01    0.432068111952953458E+09
    0.702929512694031033E-03   -0.199557467798705268E+01    0.432068112049430668E+09
    0.697003044085957725E-03   -0.200108580411038339E+01    0.432068111824319541E+09
    0.698399914180951255E-03   -0.199905328970754148E+01    0.432068111936954319E+09
    0.696499146468171197E-03   -0.200431547252870423E+01    0.432068111842947125E+09
    0.698848880909640549E-03   -0.199802767879599763E+01    0.432068111902602255E+09
    0.701223128094973706E-03   -0.199439615273716875E+01    0.432068111846330285E+09
    0.697177089379123131E-03   -0.200078206581394902E+01    0.432068111836167812E+09
    0.697741035044474795E-03   -0.199995731576012936E+01    0.432068111885853708E+09
    0.702563708991498555E-03   -0.199439991004534356E+01    0.432068112027553082E+09
    0.698577468753472375E-03   -0.199962175304141532E+01    0.432068112034276426E+09
    0.701607645448824846E-03   -0.199465278543521052E+01    0.432068111964752316E+09
    0.700632670388223527E-03   -0.199819471836456763E+01    0.432068112151702940E+09
    0.702935049080656441E-03   -0.199533143449633776E+01    0.432068112052718639E+09
    0.702074186013723644E-03   -0.199355622545048128E+01    0.432068111862708032E+09
    0.704380939184668189E-03   -0.199369443811690950E+01    0.432068111892449856E+09
    0.700303648252966599E-03   -0.199926164198906342E+01    0.432068112136428416E+09
    0.702996483802407536E-03   -0.199635831591672464E+01    0.432068111998385727E+09
    0.704930105893253247E-03   -0.199293597215005747E+01    0.432068111814796627E+09
    0.698496867653885427E-03   -0.199835130319313770E+01    0.432068111857420087E+09
    0.699744039963031230E-03   -0.199711672841378096E+01    0.432068111980188847E+09
    0.700301086690265930E-03   -0.199976712181209315E+01    0.432068112106435597E+09
    0.698376774446229161E-03   -0.200084061343969566E+01    0.432068112065940320E+09
    0.698582811468518357E-03   -0.200359870781032079E+01    0.432068111831574738E+09
    0.697909938261614699E-03   -0.200253989820287259E+01    0.432068112005737424E+09
    0.696614377122237649E-03   -0.200374116901060262E+01    0.432068111874833524E+09
    0.699253354954591051E-03   -0.200207596567648061E+01    0.432068111975144923E+09
    0.699253354954591051E-03   -0.200207596567648061E+01    0.432068111975144923E+09
    0.701034006458628131E-03   -0.199481765594190108E+01    0.432068111883958101E+09
    0.698678405129529961E-03   -0.199888230204133954E+01    0.432068111980550826E+09
    0.700467391041323969E-03   -0.199799781290031397E+01    0.432068112146543324E+09
    0.697236719367571645E-03   -0.200453951876064274E+01    0.432068111831958950E+09
    0.702913134612747595E-03   -0.199495697221937363E+01    0.432068112052496970E+09
    0.697598745076024435E-03   -0.200291542210100104E+01    0.432068111976682305E+09
    0.699309930545192831E-03   -0.200169188124918840E+01    0.432068112017686009E+09
    0.698901423047725901E-03   -0.199744413682009281E+01    0.432068111814296305E+09
    0.701141600045042585E-03   -0.199428475673337147E+01    0.432068111803892255E+09
    0.696897464507877508E-03   -0.200337393127809804E+01    0.432068111912534416E+09
    0.698435508618544488E-03   -0.200196605933376226E+01    0.432068112043411136E+09
    0.702125023598688491E-03   -0.199649058863665907E+01    0.432068112107173502E+09
    0.696258300440329462E-03   -0.200425473193898540E+01    0.432068111822156072E+09
    0.704283974719123983E-03   -0.199365297238113648E+01    0.432068111908142924E+09
    0.699055511591459484E-03   -0.199951373620545958E+01    0.432068112095699906E+09
    0.704065453791156265E-03   -0.199508722073159639E+01    0.432068111878378391E+09
    0.698184347244539460E-03   -0.199976491638675569E+01    0.432068111970646441E+09
    0.701205122942054641E-03   -0.199493319895042021E+01    0.432068111939366341E+09
    0.703804044983400183E-03   -0.199574380130307816E+01    0.432068111877794445E+09
    0.699903265553839535E-03   -0.199999702005437996E+01    0.432068112119050562E+09
    0.698037848091430293E-03   -0.199980177130457726E+01    0.432068111941435993E+09
    0.698037848091430293E-03   -0.199980177130457726E+01    0.432068111941435993E+09
    0.698149108555654388E-03   -0.200065580984457725E+01    0.432068112031918347E+09
    0.698149108555654388E-03   -0.200065580984457725E+01    0.432068112031918347E+09
    0.699034893269270688E-03   -0.200298187545219619E+01    0.432068111864917755E+09
    0.702916311751640389E-03   -0.199582331341870933E+01    0.432068112043286145E+09
    0.699283467377320419E-03   -0.199907998475906723E+01    0.432068112099798203E+09
    0.698271439557780348E-03   -0.200192887400968189E+01    0.432068112044141352E+09
    0.700813344196882368E-03   -0.200104904539727357E+01    0.432068111833797157E+09
    0.700380525196816713E-03   -0.199774222256619183E+01    0.432068112132185817E+09
    0.704678793455901817E-03   -0.199262627323599339E+01    0.432068111851274431E+09
    0.701812740768649988E-03   -0.199796388413716919E+01    0.432068112068136156E+09
    0.701812740768649988E-03   -0.199796388413716919E+01    0.432068112068136156E+09
    0.698819776746095549E-03   -0.200311872358018661E+01    0.432068111877501607E+09
    0.701028797165905034E-03   -0.199734257649999769E+01    0.432068112144553185E+09
    0.699087427967782235E-03   -0.199814762618389707E+01    0.432068111978837311E+09
    0.699087427967782235E-03   -0.199814762618389707E+01    0.432068111978837311E+09
    0.703126295917277325E-03   -0.199383027824670123E+01    0.432068111994838536E+09
    0.701417131175320467E-03   -0.199794064256231785E+01    0.432068112119271815E+09
    0.698606813511121693E-03   -0.200114873136460858E+01    0.432068112080853522E+09
    0.702280120984412923E-03   -0.199542633102024602E+01    0.432068112087347031E+09
    0.704078304831561269E-03   -0.199476526928008013E+01    0.432068111900517523E+09
    0.699568115773291149E-03   -0.199880547527331132E+01    0.432068112116042256E+09
    0.699122979229522602E-03   -0.199820346761165624E+01    0.432068111993828773E+09
    0.699850762812023199E-03   -0.199985076709943677E+01    0.432068112128586411E+09
    0.699349240339008069E-03   -0.199754395059382084E+01    0.432068111953791142E+09
    0.702313380678066743E-03   -0.199735396807666277E+01    0.432068112038699567E+09
    0.696718852865052594E-03   -0.200342503972212072E+01    0.432068111892187476E+09
    0.703444860912001528E-03   -0.199572326736118377E+01    0.432068111961178720E+09
    0.700194096701599322E-03   -0.200008064455209578E+01    0.432068112090907454E+09
    0.699901295102301705E-03   -0.199795152200367632E+01    0.432068112099107444E+09
    0.699359337595981535E-03   -0.200226306145931865E+01    0.432068111931257427E+09
    0.700336163357568220E-03   -0.199560094776195562E+01    0.432068111864478111E+09
    0.699067436468393051E-03   -0.199745097276218964E+01    0.432068111864948452E+09
    0.703451398710984487E-03   -0.199290937471763030E+01    0.432068111918389082E+09
    0.703485681656204035E-03   -0.199448739995070312E+01    0.432068112002148390E+09
    0.702452059082173184E-03   -0.199665451867161892E+01    0.432068112066958606E+09
    0.702291220309263090E-03   -0.199304841687611756E+01    0.432068111807644129E+09
    0.698121610138408553E-03   -0.199932381796186753E+01    0.432068111902337074E+09
    0.702407385663835230E-03   -0.199581919380453598E+01    0.432068112092048466E+09
    0.702407385663835230E-03   -0.199581919380453598E+01    0.432068112092048466E+09
    0.700909491445242459E-03   -0.199984175637479922E+01    0.432068112015502512E+09
    0.699403316596252387E-03   -0.199798473871979709E+01    0.432068112024108171E+09
    0.701109958144455268E-03   -0.199578292246932953E+01    0.432068112043046951E+09
    0.700162228159105266E-03   -0.199867109597057535E+01    0.432068112148546398E+09
    0.700811168941248980E-03   -0.199958165425394441E+01    0.432068112063054562E+09
    0.699034898930665435E-03   -0.199883064367008956E+01    0.432068112045338869E+09
    0.699034898930665435E-03   -0.199883064367008956E+01    0.432068112045338869E+09
    0.698123655509819206E-03   -0.200399077933479575E+01    0.432068111831752300E+09
    0.700418850963029928E-03   -0.199547747478949411E+01    0.432068111861808300E+09
    0.701314241253656783E-03   -0.200037076275604875E+01    0.432068111831351399E+09
    0.696866632147330879E-03   -0.200115950508317120E+01    0.432068111794479907E+09
    0.696784243527029368E-03   -0.200320377639255298E+01    0.432068111901841819E+09
    0.704642069723459435E-03   -0.199177154769182430E+01    0.432068111809995413E+09
    0.697705765153882923E-03   -0.200000588327457507E+01    0.432068111882703483E+09
    0.701392792587876958E-03   -0.199900547914076832E+01    0.432068112032243907E+09
    0.703831517074788183E-03   -0.199431029668713933E+01    0.432068111962466061E+09
    0.700463150557341136E-03   -0.199639499856980862E+01    0.432068112020462096E+09
    0.704529754463848563E-03   -0.199367068501480738E+01    0.432068111867401898E+09
    0.705062862103754385E-03   -0.199233465136843080E+01    0.432068111796415746E+09
    0.696586736450412170E-03   -0.200215497029661016E+01    0.432068111822343051E+09
    0.700146209374151712E-03   -0.200081260865132826E+01    0.432068112016691685E+09
    0.701634819898341411E-03   -0.199537616945571727E+01    0.432068112057274461E+09
    0.697664873566035773E-03   -0.200285681309546248E+01    0.432068111981996179E+09
    0.702625854452578478E-03   -0.199411379556758561E+01    0.432068112004410982E+09
    0.703623579487636379E-03   -0.199513517410752073E+01    0.432068111965925872E+09
    0.701037154194761509E-03   -0.199916550718932484E+01    0.432068112073012233E+09
    0.701955492324930481E-03   -0.199665255339486158E+01    0.432068112116730452E+09
    0.700763470288504400E-03   -0.199571755040730814E+01    0.432068111979362011E+09
    0.701230344754324216E-03   -0.199813688046226723E+01    0.432068112126473904E+09
    0.701230344754324216E-03   -0.199813688046226723E+01    0.432068112126473904E+09
    0.698584546243764663E-03   -0.199955887493842432E+01    0.432068112030393243E+09
    0.701630016580692076E-03   -0.199831125274299204E+01    0.432068112065546632E+09
    0.698222639186868010E-03   -0.199851883078243020E+01    0.432068111803275764E+09
    0.702529901693782163E-03   -0.199583918407514105E+01    0.432068112083625197E+09
    0.701801634812025373E-03   -0.199759466900524529E+01    0.432068112096782088E+09
    0.704568588221722559E-03   -0.199268359205131418E+01    0.432068111864862859E+09
    0.697805865692622206E-03   -0.200303382146260667E+01    0.432068111971995115E+09
    0.704562336010591578E-03   -0.199259505125306724E+01    0.432068111862763584E+09
    0.699176579220494297E-03   -0.200278140804839211E+01    0.432068111875182807E+09
    0.699510896328180381E-03   -0.199647209905684342E+01    0.432068111806742907E+09
    0.699028299163869000E-03   -0.200168931922060267E+01    0.432068112043021083E+09
    0.697727936179379010E-03   -0.200308828927390259E+01    0.432068111967953801E+09
    0.702534935875123051E-03   -0.199481791193146485E+01    0.432068112056854904E+09
    0.699067775427766858E-03   -0.199908050026421158E+01    0.432068112071366489E+09
    0.699067775427766858E-03   -0.199908050026421158E+01    0.432068112071366489E+09
    0.701771041154404442E-03   -0.199466593025983485E+01    0.432068111989830196E+09
    0.698779003583115750E-03   -0.199806210553182240E+01    0.432068111889203846E+09
    0.703720638247963938E-03   -0.199545493166845311E+01    0.432068111925078928E+09
    0.697677160953633622E-03   -0.200008990598892034E+01    0.432068111885772109E+09
    0.698645125563856421E-03   -0.199960591448714098E+01    0.432068112044451475E+09
    0.702706699449541137E-03   -0.199527535001937117E+01    0.432068112069615543E+09
    0.701352139150345682E-03   -0.199877470982387173E+01    0.432068112064445257E+09
    0.701128306571981966E-03   -0.200045751686908524E+01    0.432068111865917087E+09
    0.697140971610619065E-03   -0.200420472803912375E+01    0.432068111872887492E+09
    0.702512988397364577E-03   -0.199357001606383832E+01    0.432068111929613292E+09
    0.698861427352976848E-03   -0.200132144192050632E+01    0.432068112077393174E+09
    0.700573789110431095E-03   -0.199969783950860780E+01    0.432068112083405554E+09
    0.699430865568776827E-03   -0.200196437206406408E+01    0.432068111965823710E+09
    0.703359056581256796E-03   -0.199415622686663596E+01    0.432068112006483734E+09
    0.700633391880558479E-03   -0.199707166628687816E+01    0.432068112111671209E+09
    0.700933051621218956E-03   -0.200067815469761889E+01    0.432068111875164986E+09
    0.699430802185867229E-03   -0.199890616014579159E+01    0.432068112106947541E+09
    0.704302886089497641E-03   -0.199424273231542415E+01    0.432068111885973871E+09
    0.699756803492889248E-03   -0.199912996874499882E+01    0.432068112139342725E+09
    0.699756803492889248E-03   -0.199912996874499882E+01    0.432068112139342725E+09
    0.703653966075803820E-03   -0.199662703333106251E+01    0.432068111803639531E+09
    0.703725351063881513E-03   -0.199242321533485978E+01    0.432068111874500632E+09
    0.699718585165957354E-03   -0.199998397894456303E+01    0.432068112126583695E+09
    0.696643725728125752E-03   -0.200382662266095934E+01    0.432068111875513434E+09
    0.701766830381667659E-03   -0.199850546165012233E+01    0.432068112020952404E+09
    0.703338207646720640E-03   -0.199306681713825995E+01    0.432068111930867076E+09
    0.698323195238028695E-03   -0.200051073223065501E+01    0.432068112049796462E+09
    0.701356146152771077E-03   -0.199788966827260062E+01    0.432068112127087474E+09
    0.700874033587103461E-03   -0.200111412955236290E+01    0.432068111803162336E+09
    0.702745483263438118E-03   -0.199289164421275800E+01    0.432068111854151070E+09
    0.702331743949550342E-03   -0.199299644306188029E+01    0.432068111805213928E+09
    0.696257339205614591E-03   -0.200383259881079390E+01    0.432068111827327669E+09
    0.700033678783155196E-03   -0.199788138408241167E+01    0.432068112109296501E+09
    0.700033678783155196E-03   -0.199788138408241167E+01    0.432068112109296501E+09
    0.698178891501188446E-03   -0.200067297316116921E+01    0.432068112037018836E+09
    0.702872891859025869E-03   -0.199598300439501486E+01    0.432068112042449534E+09
    0.699033834424165885E-03   -0.200216583086356081E+01    0.432068111990021110E+09
    0.703914480916653543E-03   -0.199267297394879961E+01    0.432068111901929915E+09
    0.698120562533076968E-03   -0.200250510508891288E+01    0.432068112009584188E+09
    0.703583096370863576E-03   -0.199413111179043945E+01    0.432068111990092337E+09
    0.699596992206734446E-03   -0.200214167668930365E+01    0.432068111909240544E+09
    0.701067767948644767E-03   -0.199656319744209299E+01    0.432068112111031592E+09
    0.697282726832371765E-03   -0.200292569265125131E+01    0.432068111958057702E+09
    0.703879967269093192E-03   -0.199605381819537442E+01    0.432068111819224894E+09
    0.700494336948908084E-03   -0.199702153160268203E+01    0.432068112093318224E+09
    0.700494336948908084E-03   -0.199702153160268203E+01    0.432068112093318224E+09
    0.698347375969987443E-03   -0.199995749536711998E+01    0.432068112020281792E+09
    0.698347375969987443E-03   -0.199995749536711998E+01    0.432068112020281792E+09
    0.702280679002104547E-03   -0.199466470373158344E+01    0.432068112037242115E+09
    0.699840825215567613E-03   -0.200036158387190000E+01    0.432068112098590970E+09
    0.700647912757855506E-03   -0.199983923205112291E+01    0.432068112058933973E+09
    0.698256344027785932E-03   -0.200053083323915182E+01    0.432068112041461110E+09
    0.698695610156332188E-03   -0.200033485040769321E+01    0.432068112086715877E+09
    0.698695610156332188E-03   -0.200033485040769321E+01    0.432068112086715877E+09
    0.699680620244440710E-03   -0.199631070819025069E+01    0.432068111824390769E+09
    0.700370036091780570E-03   -0.199896568597627144E+01    0.432068112144568026E+09
    0.703155538241779067E-03   -0.199761577857377581E+01    0.432068111795717239E+09
    0.699444621349968134E-03   -0.200081696920086571E+01    0.432068112090094745E+09
    0.698558287611876212E-03   -0.200051491433814910E+01    0.432068112077456892E+09
    0.702871089951011686E-03   -0.199794956431607673E+01    0.432068111825887442E+09
